matrix,Format,Timings,OptimumFormat
spaceStation_13,0,0.000103935,1
spaceStation_13,1,5.03429e-05,1
spaceStation_13,2,0.00210509,1
spaceStation_13,3,0.000629189,1
spaceStation_13,4,0.000169212,1
spaceStation_13,5,0.000118915,1
spaceStation_14,0,0.000107632,1
spaceStation_14,1,5.12052e-05,1
spaceStation_14,2,0.00216468,1
spaceStation_14,3,0.000639113,1
spaceStation_14,4,0.000173136,1
spaceStation_14,5,0.000120766,1
spaceStation_2,0,2.55434e-05,1
spaceStation_2,1,1.1524e-05,1
spaceStation_2,2,0.000205735,1
spaceStation_2,3,5.81554e-05,1
spaceStation_2,4,3.6063e-05,1
spaceStation_2,5,2.86514e-05,1
spaceStation_3,0,2.11362e-05,1
spaceStation_3,1,1.03438e-05,1
spaceStation_3,2,0.000313333,1
spaceStation_3,3,6.93474e-05,1
spaceStation_3,4,3.94607e-05,1
spaceStation_3,5,2.31936e-05,1
spaceStation_4,0,5.90955e-05,1
spaceStation_4,1,2.92193e-05,1
spaceStation_4,2,0.000880453,1
spaceStation_4,3,0.000243741,1
spaceStation_4,4,9.5599e-05,1
spaceStation_4,5,6.67307e-05,1
spaceStation_5,0,6.74324e-05,1
spaceStation_5,1,3.13327e-05,1
spaceStation_5,2,0.00098454,1
spaceStation_5,3,0.000316969,1
spaceStation_5,4,0.000107592,1
spaceStation_5,5,7.32728e-05,1
spaceStation_6,0,7.88726e-05,1
spaceStation_6,1,3.68294e-05,1
spaceStation_6,2,0.00113461,1
spaceStation_6,3,0.000351309,1
spaceStation_6,4,0.000122484,1
spaceStation_6,5,8.44339e-05,1
spaceStation_7,0,8.19582e-05,1
spaceStation_7,1,3.83321e-05,1
spaceStation_7,2,0.00117811,1
spaceStation_7,3,0.000360106,1
spaceStation_7,4,0.000126785,1
spaceStation_7,5,8.73693e-05,1
spaceStation_8,0,8.50699e-05,1
spaceStation_8,1,3.91049e-05,1
spaceStation_8,2,0.00122402,1
spaceStation_8,3,0.000369216,1
spaceStation_8,4,0.00012601,1
spaceStation_8,5,9.24537e-05,1
spaceStation_9,0,8.8282e-05,1
spaceStation_9,1,4.15397e-05,1
spaceStation_9,2,0.00126957,1
spaceStation_9,3,0.000378197,1
spaceStation_9,4,0.00013004,1
spaceStation_9,5,9.54588e-05,1
sparsine,0,0.00958659,1
sparsine,1,0.00468137,1
sparsine,2,inf,1
sparsine,3,0.0156965,1
sparsine,4,0.0117299,1
sparsine,5,0.00475806,1
Spectro_10NN,0,3.19823e-05,1
Spectro_10NN,1,1.45826e-05,1
Spectro_10NN,2,0.00117858,1
Spectro_10NN,3,5.9473e-05,1
Spectro_10NN,4,5.45788e-05,1
Spectro_10NN,5,1.56943e-05,1
sphere2,0,1.60639e-06,1
sphere2,1,9.80894e-07,1
sphere2,2,5.87207e-06,1
sphere2,3,4.31408e-06,1
sphere2,4,4.16467e-06,1
sphere2,5,2.85129e-06,1
sphere3,0,6.04546e-06,1
sphere3,1,3.67965e-06,1
sphere3,2,5.7057e-05,1
sphere3,3,1.72019e-05,1
sphere3,4,1.6522e-05,1
sphere3,5,9.06241e-06,1
spiral,0,9.28092e-05,1
spiral,1,4.09245e-05,1
spiral,2,0.00413513,1
spiral,3,0.00036151,1
spiral,4,0.000150856,1
spiral,5,4.65808e-05,1
spmsrtls,0,0.000832566,1
spmsrtls,1,0.000486959,1
spmsrtls,2,0.000841571,1
spmsrtls,3,0.00234683,1
spmsrtls,4,0.00231303,1
spmsrtls,5,0.000870602,1
srb1,0,0.0187572,1
srb1,1,0.00806737,1
srb1,2,inf,1
srb1,3,0.0671177,1
srb1,4,0.0210144,1
srb1,5,0.014034,1
ss,0,0.190316,1
ss,1,0.0962122,1
ss,2,inf,1
ss,3,0.412047,1
ss,4,0.280661,1
ss,5,0.208521,1
ss1,0,0.00333278,1
ss1,1,0.00220433,1
ss1,2,inf,1
ss1,3,0.0157021,1
ss1,4,0.0149951,1
ss1,5,0.00526508,1
sstmodel,0,9.11066e-05,1
sstmodel,1,5.35897e-05,1
sstmodel,2,0.00300516,1
sstmodel,3,0.000289189,1
sstmodel,4,0.000243686,1
sstmodel,5,9.24348e-05,1
Stanford,0,0.0160899,1
Stanford,1,0.0120866,1
Stanford,2,inf,1
Stanford,3,inf,1
Stanford,4,0.0398458,1
Stanford,5,0.0123792,1
Stanford_Berkeley,0,0.0483683,1
Stanford_Berkeley,1,0.0261727,1
Stanford_Berkeley,2,inf,1
Stanford_Berkeley,3,inf,1
Stanford_Berkeley,4,0.0943225,1
Stanford_Berkeley,5,0.0313015,1
std1_Jac2,0,0.00820989,1
std1_Jac2,1,0.00318175,1
std1_Jac2,2,inf,1
std1_Jac2,3,0.0421531,1
std1_Jac2,4,0.0105469,1
std1_Jac2,5,0.00321985,1
std1_Jac3,0,0.00976245,1
std1_Jac3,1,0.0037341,1
std1_Jac3,2,inf,1
std1_Jac3,3,0.046742,1
std1_Jac3,4,0.0135642,1
std1_Jac3,5,0.00377891,1
std1_Jac3_db,0,0.00318612,1
std1_Jac3_db,1,0.00126586,1
std1_Jac3_db,2,0.0811603,1
std1_Jac3_db,3,0.014304,1
std1_Jac3_db,4,0.00398001,1
std1_Jac3_db,5,0.00130717,1
steam1,0,1.60607e-05,5
steam1,1,7.48239e-06,5
steam1,2,6.66902e-05,5
steam1,3,0.000480582,5
steam1,4,3.01493e-05,5
steam1,5,6.91828e-06,5
steam2,0,6.34408e-05,5
steam2,1,2.81392e-05,5
steam2,2,0.000215108,5
steam2,3,0.00658131,5
steam2,4,0.000106349,5
steam2,5,2.46704e-05,5
steam3,0,3.90172e-06,1
steam3,1,1.79883e-06,1
steam3,2,5.29212e-06,1
steam3,3,7.12577e-05,1
steam3,4,8.37732e-06,1
steam3,5,2.33672e-06,1
StocF-1465,0,0.107963,1
StocF-1465,1,0.0629654,1
StocF-1465,2,inf,1
StocF-1465,3,inf,1
StocF-1465,4,0.176201,1
StocF-1465,5,0.0727322,1
stokes128,0,0.00239309,1
stokes128,1,0.00114424,1
stokes128,2,0.130257,1
stokes128,3,0.00458741,1
stokes128,4,0.00496982,1
stokes128,5,0.00198365,1
stokes64,0,0.000578511,1
stokes64,1,0.000285759,1
stokes64,2,0.022535,1
stokes64,3,0.00109223,1
stokes64,4,0.00111184,1
stokes64,5,0.000496987,1
stokes64s,0,0.0005792,1
stokes64s,1,0.000286609,1
stokes64s,2,0.0225586,1
stokes64s,3,0.00111219,1
stokes64s,4,0.00111104,1
stokes64s,5,0.00049809,1
stomach,0,0.0152985,1
stomach,1,0.00856345,1
stomach,2,inf,1
stomach,3,0.0272907,1
stomach,4,0.025599,1
stomach,5,0.0175132,1
str_0,0,1.01118e-05,1
str_0,1,5.33844e-06,1
str_0,2,0.000394502,1
str_0,3,4.89619e-05,1
str_0,4,2.57588e-05,1
str_0,5,5.78538e-06,1
str_200,0,1.30144e-05,1
str_200,1,6.44623e-06,1
str_200,2,0.000510839,1
str_200,3,2.97751e-05,1
str_200,4,2.94313e-05,1
str_200,5,6.92517e-06,1
str_400,0,1.34121e-05,1
str_400,1,6.59332e-06,1
str_400,2,0.000525594,1
str_400,3,5.26885e-05,1
str_400,4,2.91779e-05,1
str_400,5,7.11297e-06,1
str_600,0,1.40124e-05,1
str_600,1,6.83781e-06,1
str_600,2,0.000543245,1
str_600,3,5.37638e-05,1
str_600,4,3.04827e-05,1
str_600,5,7.34707e-06,1
Stranke94,0,4.4319e-07,1
Stranke94,1,2.52566e-07,1
Stranke94,2,4.44863e-07,1
Stranke94,3,8.33005e-07,1
Stranke94,4,8.41433e-07,1
Stranke94,5,4.32398e-07,1
struct3,0,0.00563095,1
struct3,1,0.00261968,1
struct3,2,0.011788,1
struct3,3,0.00824724,1
struct3,4,0.00806803,1
struct3,5,0.00485778,1
struct4,0,0.00135216,1
struct4,1,0.000527942,1
struct4,2,0.0026834,1
struct4,3,0.00189901,1
struct4,4,0.00160165,1
struct4,5,0.00146917,1
sts4098,0,0.000342795,1
sts4098,1,0.000157487,1
sts4098,2,0.0505941,1
sts4098,3,0.00489555,1
sts4098,4,0.000515272,1
sts4098,5,0.000244718,1
stufe,0,1.12849e-05,0
stufe,1,1.20729e-05,0
stufe,2,0.00119638,0
stufe,3,5.8312e-05,0
stufe,4,5.51592e-05,0
stufe,5,2.03737e-05,0
stufe-10,0,0.000303555,0
stufe-10,1,0.000335091,0
stufe-10,2,0.0660012,0
stufe-10,3,0.00141483,0
stufe-10,4,0.00138262,0
stufe-10,5,0.000341004,0
swang1,0,7.52086e-05,1
swang1,1,4.90119e-05,1
swang1,2,0.0303796,1
swang1,3,0.000223902,1
swang1,4,0.000214985,1
swang1,5,7.00425e-05,1
swang2,0,7.60926e-05,1
swang2,1,4.94511e-05,1
swang2,2,0.0303381,1
swang2,3,0.000223204,1
swang2,4,0.000214351,1
swang2,5,6.96355e-05,1
sx-askubuntu,0,0.00363431,1
sx-askubuntu,1,0.00327774,1
sx-askubuntu,2,inf,1
sx-askubuntu,3,inf,1
sx-askubuntu,4,0.0184546,1
sx-askubuntu,5,0.00388108,1
sx-mathoverflow,0,0.00142863,1
sx-mathoverflow,1,0.000804514,1
sx-mathoverflow,2,inf,1
sx-mathoverflow,3,0.0822911,1
sx-mathoverflow,4,0.00290762,1
sx-mathoverflow,5,0.000872114,1
sx-stackoverflow,0,0.616898,1
sx-stackoverflow,1,0.396565,1
sx-stackoverflow,2,inf,1
sx-stackoverflow,3,inf,1
sx-stackoverflow,4,0.939895,1
sx-stackoverflow,5,0.416633,1
sx-superuser,0,0.00572463,1
sx-superuser,1,0.00462584,1
sx-superuser,2,inf,1
sx-superuser,3,inf,1
sx-superuser,4,0.0236188,1
sx-superuser,5,0.00532913,1
t2dah,0,0.000770435,1
t2dah,1,0.000358555,1
t2dah,2,0.0190999,1
t2dah,3,0.00120305,1
t2dah,4,0.00121277,1
t2dah,5,0.00113331,1
t2dah_a,0,0.000770895,1
t2dah_a,1,0.000358753,1
t2dah_a,2,0.0172895,1
t2dah_a,3,0.00120359,1
t2dah_a,4,0.00121254,1
t2dah_a,5,0.00113484,1
t2dah_e,0,0.000770302,1
t2dah_e,1,0.000359054,1
t2dah_e,2,0.0172779,1
t2dah_e,3,0.00120302,1
t2dah_e,4,0.00121223,1
t2dah_e,5,0.00113468,1
t2dal,0,0.000143701,1
t2dal,1,7.87991e-05,1
t2dal,2,0.00217952,1
t2dal,3,0.000350497,1
t2dal,4,0.000335962,1
t2dal,5,0.000144002,1
t2dal_a,0,0.000143524,1
t2dal_a,1,7.89493e-05,1
t2dal_a,2,0.00218141,1
t2dal_a,3,0.000350447,1
t2dal_a,4,0.000336262,1
t2dal_a,5,0.000136527,1
t2dal_bci,0,0.00014396,1
t2dal_bci,1,7.87057e-05,1
t2dal_bci,2,0.00217947,1
t2dal_bci,3,0.000351066,1
t2dal_bci,4,0.000336278,1
t2dal_bci,5,0.00013628,1
t2dal_e,0,1.18205e-05,0
t2dal_e,1,1.62103e-05,0
t2dal_e,2,1.88259e-05,0
t2dal_e,3,0.000192208,0
t2dal_e,4,0.000192737,0
t2dal_e,5,2.24646e-05,0
t2d_q4,0,0.000334209,1
t2d_q4,1,0.000181664,1
t2d_q4,2,0.000273526,1
t2d_q4,3,0.000772674,1
t2d_q4,4,0.000769529,1
t2d_q4,5,0.000284882,1
t2d_q9,0,0.000333941,1
t2d_q9,1,0.000181558,1
t2d_q9,2,0.000273159,1
t2d_q9,3,0.000771704,1
t2d_q9,4,0.000770173,1
t2d_q9,5,0.00028459,1
t2em,0,0.0204384,1
t2em,1,0.0146329,1
t2em,2,inf,1
t2em,3,0.0744636,1
t2em,4,0.0721545,1
t2em,5,0.0195605,1
t3dh,0,0.0272624,1
t3dh,1,0.0115418,1
t3dh,2,inf,1
t3dh,3,0.0444449,1
t3dh,4,0.0315927,1
t3dh,5,0.0136332,1
t3dh_a,0,0.0275614,1
t3dh_a,1,0.0119055,1
t3dh_a,2,inf,1
t3dh_a,3,0.0447213,1
t3dh_a,4,0.0313818,1
t3dh_a,5,0.0136776,1
t3dh_e,0,0.0275619,1
t3dh_e,1,0.0118662,1
t3dh_e,2,inf,1
t3dh_e,3,0.0446234,1
t3dh_e,4,0.0313021,1
t3dh_e,5,0.0136333,1
t3dl,0,0.00242598,1
t3dl,1,0.00105536,1
t3dl,2,0.219756,1
t3dl,3,0.00309361,1
t3dl,4,0.00305158,1
t3dl,5,0.00155568,1
t3dl_a,0,0.0024363,1
t3dl_a,1,0.00105329,1
t3dl_a,2,0.703605,1
t3dl_a,3,0.00310924,1
t3dl_a,4,0.00307167,1
t3dl_a,5,0.00155853,1
t3dl_e,0,6.50479e-05,0
t3dl_e,1,8.27664e-05,0
t3dl_e,2,9.36263e-05,0
t3dl_e,3,0.000942212,0
t3dl_e,4,0.000930836,0
t3dl_e,5,0.000112305,0
t520,0,0.00161294,1
t520,1,0.000614722,1
t520,2,0.00695341,1
t520,3,0.00326709,1
t520,4,0.00184408,1
t520,5,0.00167164,1
t60k,0,0.000574905,1
t60k,1,0.000462987,1
t60k,2,inf,1
t60k,3,0.00334506,1
t60k,4,0.00336438,1
t60k,5,0.000678667,1
tandem_dual,0,0.00169876,1
tandem_dual,1,0.00122156,1
tandem_dual,2,inf,1
tandem_dual,3,0.00700693,1
tandem_dual,4,0.00642744,1
tandem_dual,5,0.0024715,1
tandem_vtx,0,0.00113043,1
tandem_vtx,1,0.00065508,1
tandem_vtx,2,inf,1
tandem_vtx,3,0.00328013,1
tandem_vtx,4,0.00196265,1
tandem_vtx,5,0.00102088,1
ted_A,0,0.0024677,1
ted_A,1,0.00095196,1
ted_A,2,0.1281,1
ted_A,3,0.00494204,1
ted_A,4,0.00323435,1
ted_A,5,0.00163916,1
ted_A_unscaled,0,0.00246913,1
ted_A_unscaled,1,0.000952075,1
ted_A_unscaled,2,0.128087,1
ted_A_unscaled,3,0.00494107,1
ted_A_unscaled,4,0.00330242,1
ted_A_unscaled,5,0.00163701,1
ted_B,0,0.000677205,1
ted_B,1,0.000306379,1
ted_B,2,0.00233667,1
ted_B,3,0.00174545,1
ted_B,4,0.00103346,1
ted_B,5,0.000900867,1
ted_B_unscaled,0,0.000677187,1
ted_B_unscaled,1,0.000305728,1
ted_B_unscaled,2,0.00233564,1
ted_B_unscaled,3,0.00173246,1
ted_B_unscaled,4,0.00105697,1
ted_B_unscaled,5,0.000900479,1
TEM152078,0,0.0398032,1
TEM152078,1,0.0187738,1
TEM152078,2,inf,1
TEM152078,3,0.0839527,1
TEM152078,4,0.0558339,1
TEM152078,5,0.0283308,1
TEM181302,0,0.0486388,1
TEM181302,1,0.0227002,1
TEM181302,2,inf,1
TEM181302,3,0.111663,1
TEM181302,4,0.067193,1
TEM181302,5,0.0361527,1
TEM27623,0,0.0019632,1
TEM27623,1,0.00102101,1
TEM27623,2,inf,1
TEM27623,3,0.00339505,1
TEM27623,4,0.00320204,1
TEM27623,5,0.00177415,1
test1,0,0.0777984,1
test1,1,0.0370419,1
test1,2,inf,1
test1,3,0.163833,1
test1,4,0.130041,1
test1,5,0.0392849,1
thermal,0,0.000300541,1
thermal,1,0.00013637,1
thermal,2,0.000291904,1
thermal,3,0.000427181,1
thermal,4,0.000422164,1
thermal,5,0.00025341,1
thermal1,0,0.00224385,1
thermal1,1,0.00162525,1
thermal1,2,inf,1
thermal1,3,0.00789036,1
thermal1,4,0.00725746,1
thermal1,5,0.00277061,1
thermal2,0,0.0581637,1
thermal2,1,0.0452093,1
thermal2,2,inf,1
thermal2,3,0.168869,1
thermal2,4,0.16433,1
thermal2,5,0.0707195,1
thermomech_dK,0,0.0186651,1
thermomech_dK,1,0.0108866,1
thermomech_dK,2,inf,1
thermomech_dK,3,0.0395794,1
thermomech_dK,4,0.040144,1
thermomech_dK,5,0.0130872,1
thermomech_dM,0,0.00863947,1
thermomech_dM,1,0.00555125,1
thermomech_dM,2,inf,1
thermomech_dM,3,0.0252063,1
thermomech_dM,4,0.0247765,1
thermomech_dM,5,0.00580554,1
thermomech_TC,0,0.00397436,1
thermomech_TC,1,0.00269579,1
thermomech_TC,2,inf,1
thermomech_TC,3,0.0138875,1
thermomech_TC,4,0.0132776,1
thermomech_TC,5,0.00285832,1
thermomech_TK,0,0.00363146,1
thermomech_TK,1,0.00265441,1
thermomech_TK,2,inf,1
thermomech_TK,3,0.0135419,1
thermomech_TK,4,0.013161,1
thermomech_TK,5,0.00284464,1
thread,0,0.0342681,1
thread,1,0.0167533,1
thread,2,inf,1
thread,3,0.0825464,1
thread,4,0.0492991,1
thread,5,0.0167888,1
Tina_AskCog,0,2.06713e-07,1
Tina_AskCog,1,1.67637e-07,1
Tina_AskCog,2,4.56005e-07,1
Tina_AskCog,3,6.17483e-07,1
Tina_AskCog,4,6.13602e-07,1
Tina_AskCog,5,3.50209e-07,1
Tina_DisCal,0,2.19702e-07,1
Tina_DisCal,1,1.88307e-07,1
Tina_DisCal,2,4.36169e-07,1
Tina_DisCal,3,6.25397e-07,1
Tina_DisCal,4,6.21191e-07,1
Tina_DisCal,5,3.86419e-07,1
Tina_DisCog,0,2.51019e-07,1
Tina_DisCog,1,2.00988e-07,1
Tina_DisCog,2,4.87092e-07,1
Tina_DisCog,3,6.82451e-07,1
Tina_DisCog,4,6.83286e-07,1
Tina_DisCog,5,4.10651e-07,1
tmt_sym,0,0.0302136,1
tmt_sym,1,0.0225429,1
tmt_sym,2,inf,1
tmt_sym,3,0.100342,1
tmt_sym,4,0.0844615,1
tmt_sym,5,0.0266373,1
tmt_unsym,0,0.0271585,1
tmt_unsym,1,0.0196022,1
tmt_unsym,2,inf,1
tmt_unsym,3,0.0967706,1
tmt_unsym,4,0.0967004,1
tmt_unsym,5,0.0241985,1
tn2010,0,0.00585655,1
tn2010,1,0.00523651,1
tn2010,2,inf,1
tn2010,3,0.0801748,1
tn2010,4,0.0280752,1
tn2010,5,0.00596265,1
tols1090,0,1.53107e-05,1
tols1090,1,9.14599e-06,1
tols1090,2,0.000546628,1
tols1090,3,0.000172359,1
tols1090,4,6.23974e-05,1
tols1090,5,1.89798e-05,1
tols2000,0,2.00712e-05,1
tols2000,1,1.43085e-05,1
tols2000,2,0.0010005,1
tols2000,3,0.000308347,1
tols2000,4,0.000105524,1
tols2000,5,3.18883e-05,1
tols340,0,1.1476e-05,1
tols340,1,5.2757e-06,1
tols340,2,0.000171621,1
tols340,3,5.92266e-05,1
tols340,4,2.44857e-05,1
tols340,5,8.32915e-06,1
tols4000,0,3.21194e-05,1
tols4000,1,2.60377e-05,1
tols4000,2,0.00200011,1
tols4000,3,0.000606193,1
tols4000,4,0.00020104,1
tols4000,5,6.47001e-05,1
tols90,0,1.02102e-05,1
tols90,1,3.97947e-06,1
tols90,2,2.84008e-05,1
tols90,3,2.15038e-05,1
tols90,4,1.30827e-05,1
tols90,5,1.99698e-05,1
tomography,0,0.000169532,1
tomography,1,6.73804e-05,1
tomography,2,0.00107899,1
tomography,3,0.000400736,1
tomography,4,0.00021038,1
tomography,5,7.31969e-05,1
torsion1,0,0.00067508,1
torsion1,1,0.000451857,1
torsion1,2,0.000652801,1
torsion1,3,0.00266714,1
torsion1,4,0.0026276,1
torsion1,5,0.000697907,1
torso1,0,0.0630303,5
torso1,1,0.0307664,5
torso1,2,inf,5
torso1,3,inf,5
torso1,4,0.0944392,5
torso1,5,0.0280117,5
torso2,0,0.00440039,1
torso2,1,0.00236864,1
torso2,2,inf,1
torso2,3,0.0107951,1
torso2,4,0.010896,1
torso2,5,0.00506026,1
torso3,0,0.0251231,1
torso3,1,0.0123517,1
torso3,2,inf,1
torso3,3,0.0390416,1
torso3,4,0.0377857,1
torso3,5,0.015999,1
trans4,0,0.00343657,1
trans4,1,0.00198316,1
trans4,2,inf,1
trans4,3,inf,1
trans4,4,0.00973901,1
trans4,5,0.00219576,1
trans5,0,0.00344361,1
trans5,1,0.00198288,1
trans5,2,inf,1
trans5,3,inf,1
trans5,4,0.0108058,1
trans5,5,0.00219861,1
transient,0,0.0039697,1
transient,1,0.0029549,1
transient,2,inf,1
transient,3,inf,1
transient,4,0.0148126,1
transient,5,0.00384006,1
Transport,0,0.132369,1
Transport,1,0.0782001,1
Transport,2,0.0948039,1
Transport,3,inf,1
Transport,4,0.227831,1
Transport,5,0.0989156,1
trdheim,0,0.0122723,1
trdheim,1,0.0047223,1
trdheim,2,0.0834132,1
trdheim,3,0.0210463,1
trdheim,4,0.0149679,1
trdheim,5,0.00898192,1
Trefethen_150,0,2.78158e-05,1
Trefethen_150,1,2.03353e-05,1
Trefethen_150,2,4.73002e-05,1
Trefethen_150,3,7.20914e-05,1
Trefethen_150,4,7.51838e-05,1
Trefethen_150,5,4.91899e-05,1
Trefethen_20,0,6.53442e-07,1
Trefethen_20,1,3.94809e-07,1
Trefethen_20,2,6.32707e-07,1
Trefethen_20,3,1.49126e-06,1
Trefethen_20,4,1.41027e-06,1
Trefethen_20,5,6.62101e-07,1
Trefethen_200,0,1.23924e-05,1
Trefethen_200,1,5.59522e-06,1
Trefethen_200,2,9.21656e-06,1
Trefethen_200,3,1.9907e-05,1
Trefethen_200,4,1.94572e-05,1
Trefethen_200,5,9.43088e-06,1
Trefethen_2000,0,0.00018772,1
Trefethen_2000,1,8.594e-05,1
Trefethen_2000,2,0.000132098,1
Trefethen_2000,3,0.000269185,1
Trefethen_2000,4,0.000258245,1
Trefethen_2000,5,0.000134082,1
Trefethen_20000,0,0.00280621,1
Trefethen_20000,1,0.00117274,1
Trefethen_20000,2,0.00176794,1
Trefethen_20000,3,0.00330585,1
Trefethen_20000,4,0.00328016,1
Trefethen_20000,5,0.00174995,1
Trefethen_20000b,0,0.00280201,1
Trefethen_20000b,1,0.0011755,1
Trefethen_20000b,2,0.0017591,1
Trefethen_20000b,3,0.00328049,1
Trefethen_20000b,4,0.00325982,1
Trefethen_20000b,5,0.00174257,1
Trefethen_200b,0,1.22711e-05,1
Trefethen_200b,1,5.57859e-06,1
Trefethen_200b,2,9.16791e-06,1
Trefethen_200b,3,1.98665e-05,1
Trefethen_200b,4,1.93923e-05,1
Trefethen_200b,5,9.35704e-06,1
Trefethen_20b,0,6.26897e-07,1
Trefethen_20b,1,3.76485e-07,1
Trefethen_20b,2,6.16152e-07,1
Trefethen_20b,3,1.44476e-06,1
Trefethen_20b,4,1.32936e-06,1
Trefethen_20b,5,6.32296e-07,1
Trefethen_300,0,2.01448e-05,1
Trefethen_300,1,8.996e-06,1
Trefethen_300,2,1.56831e-05,1
Trefethen_300,3,3.12315e-05,1
Trefethen_300,4,3.07582e-05,1
Trefethen_300,5,1.48987e-05,1
Trefethen_500,0,0.000109763,5
Trefethen_500,1,8.25256e-05,5
Trefethen_500,2,0.00016133,5
Trefethen_500,3,5.5207e-05,5
Trefethen_500,4,5.54938e-05,5
Trefethen_500,5,3.06718e-05,5
Trefethen_700,0,5.57571e-05,1
Trefethen_700,1,2.52166e-05,1
Trefethen_700,2,4.01347e-05,1
Trefethen_700,3,8.157e-05,1
Trefethen_700,4,8.13802e-05,1
Trefethen_700,5,4.09384e-05,1
troll,0,0.0743087,1
troll,1,0.0327538,1
troll,2,inf,1
troll,3,0.4361,1
troll,4,0.0865836,1
troll,5,0.0406779,1
TS,0,0.000205163,1
TS,1,9.10118e-05,1
TS,2,0.000534006,1
TS,3,0.000284046,1
TS,4,0.000277263,1
TS,5,0.000385019,1
TSC_OPF_1047,0,0.0140865,1
TSC_OPF_1047,1,0.0057415,1
TSC_OPF_1047,2,0.188362,1
TSC_OPF_1047,3,0.0613891,1
TSC_OPF_1047,4,0.0170517,1
TSC_OPF_1047,5,0.00597918,1
TSC_OPF_300,0,0.00504695,1
TSC_OPF_300,1,0.00193793,1
TSC_OPF_300,2,0.293888,1
TSC_OPF_300,3,0.0690009,1
TSC_OPF_300,4,0.00581974,1
TSC_OPF_300,5,0.00466554,1
TSOPF_FS_b162_c1,0,0.00374541,1
TSOPF_FS_b162_c1,1,0.00144704,1
TSOPF_FS_b162_c1,2,inf,1
TSOPF_FS_b162_c1,3,0.0841558,1
TSOPF_FS_b162_c1,4,0.00422575,1
TSOPF_FS_b162_c1,5,0.00296368,1
TSOPF_FS_b162_c3,0,0.0118507,1
TSOPF_FS_b162_c3,1,0.00460711,1
TSOPF_FS_b162_c3,2,inf,1
TSOPF_FS_b162_c3,3,inf,1
TSOPF_FS_b162_c3,4,0.0137084,1
TSOPF_FS_b162_c3,5,0.0109362,1
TSOPF_FS_b162_c4,0,0.0160122,1
TSOPF_FS_b162_c4,1,0.00689704,1
TSOPF_FS_b162_c4,2,inf,1
TSOPF_FS_b162_c4,3,inf,1
TSOPF_FS_b162_c4,4,0.0184217,1
TSOPF_FS_b162_c4,5,0.015181,1
TSOPF_FS_b300,0,0.0308991,1
TSOPF_FS_b300,1,0.0133902,1
TSOPF_FS_b300,2,inf,1
TSOPF_FS_b300,3,inf,1
TSOPF_FS_b300,4,0.0365024,1
TSOPF_FS_b300,5,0.0305016,1
TSOPF_FS_b300_c1,0,0.0334532,1
TSOPF_FS_b300_c1,1,0.0144966,1
TSOPF_FS_b300_c1,2,inf,1
TSOPF_FS_b300_c1,3,inf,1
TSOPF_FS_b300_c1,4,0.042593,1
TSOPF_FS_b300_c1,5,0.0471664,1
TSOPF_FS_b300_c2,0,0.0609842,1
TSOPF_FS_b300_c2,1,0.0275272,1
TSOPF_FS_b300_c2,2,inf,1
TSOPF_FS_b300_c2,3,inf,1
TSOPF_FS_b300_c2,4,0.0714365,1
TSOPF_FS_b300_c2,5,0.0711772,1
TSOPF_FS_b300_c3,0,0.0901258,1
TSOPF_FS_b300_c3,1,0.0384949,1
TSOPF_FS_b300_c3,2,inf,1
TSOPF_FS_b300_c3,3,inf,1
TSOPF_FS_b300_c3,4,0.104957,1
TSOPF_FS_b300_c3,5,0.0967384,1
TSOPF_FS_b39_c19,0,0.0116322,1
TSOPF_FS_b39_c19,1,0.00520862,1
TSOPF_FS_b39_c19,2,inf,1
TSOPF_FS_b39_c19,3,inf,1
TSOPF_FS_b39_c19,4,0.0139751,1
TSOPF_FS_b39_c19,5,0.0101639,1
TSOPF_FS_b39_c30,0,0.0182308,1
TSOPF_FS_b39_c30,1,0.00837696,1
TSOPF_FS_b39_c30,2,inf,1
TSOPF_FS_b39_c30,3,inf,1
TSOPF_FS_b39_c30,4,0.0216989,1
TSOPF_FS_b39_c30,5,0.0158178,1
TSOPF_FS_b39_c7,0,0.00401796,1
TSOPF_FS_b39_c7,1,0.0017527,1
TSOPF_FS_b39_c7,2,inf,1
TSOPF_FS_b39_c7,3,inf,1
TSOPF_FS_b39_c7,4,0.0046945,1
TSOPF_FS_b39_c7,5,0.00315336,1
TSOPF_FS_b9_c1,0,0.000111901,1
TSOPF_FS_b9_c1,1,6.28346e-05,1
TSOPF_FS_b9_c1,2,0.0134886,1
TSOPF_FS_b9_c1,3,0.00410097,1
TSOPF_FS_b9_c1,4,0.000211485,1
TSOPF_FS_b9_c1,5,0.000122597,1
TSOPF_FS_b9_c6,0,0.000666924,1
TSOPF_FS_b9_c6,1,0.000370077,1
TSOPF_FS_b9_c6,2,inf,1
TSOPF_FS_b9_c6,3,inf,1
TSOPF_FS_b9_c6,4,0.00124617,1
TSOPF_FS_b9_c6,5,0.000718064,1
TSOPF_RS_b162_c1,0,0.00119058,1
TSOPF_RS_b162_c1,1,0.000475537,1
TSOPF_RS_b162_c1,2,0.0318187,1
TSOPF_RS_b162_c1,3,0.00180245,1
TSOPF_RS_b162_c1,4,0.00151474,1
TSOPF_RS_b162_c1,5,0.000891171,1
TSOPF_RS_b162_c3,0,0.00359997,1
TSOPF_RS_b162_c3,1,0.00142576,1
TSOPF_RS_b162_c3,2,inf,1
