matrix,Format,Timings,OptimumFormat
ar2010,4,0.00153025,1
ar2010,5,0.00134301,1
arc130,0,0.000729362,1
arc130,1,0.000671109,1
arc130,2,0.000681148,1
arc130,3,0.00069651,1
arc130,4,0.00140108,1
arc130,5,0.00133927,1
as-22july06,0,0.000758099,1
as-22july06,1,0.00074914,1
as-22july06,2,inf,1
as-22july06,3,0.00141273,1
as-22july06,4,0.00141563,1
as-22july06,5,0.00140354,1
AS365,0,0.00199057,1
AS365,1,0.00173652,1
AS365,2,inf,1
AS365,3,0.0020908,1
AS365,4,0.00240877,1
AS365,5,0.00253953,1
as-735,0,0.000738768,1
as-735,1,0.000703355,1
as-735,2,0.00223411,1
as-735,3,0.00122006,1
as-735,4,0.00139488,1
as-735,5,0.00135137,1
as-caida,0,0.000758938,1
as-caida,1,0.000725215,1
as-caida,2,inf,1
as-caida,3,0.00150606,1
as-caida,4,0.0014106,1
as-caida,5,0.00137983,1
ash292,0,0.000726415,2
ash292,1,0.000670827,2
ash292,2,0.000667984,2
ash292,3,0.000671712,2
ash292,4,0.00139359,2
ash292,5,0.00133972,2
ash85,0,0.000728197,2
ash85,1,0.000670876,2
ash85,2,0.000669249,2
ash85,3,0.00067083,2
ash85,4,0.0014023,2
ash85,5,0.00133915,2
asia_osm,0,0.0018476,1
asia_osm,1,0.00143542,1
asia_osm,2,inf,1
asia_osm,3,0.00293175,1
asia_osm,4,0.00328199,1
asia_osm,5,0.00205271,1
ASIC_100k,0,0.000792716,0
ASIC_100k,1,0.00142116,0
ASIC_100k,2,inf,0
ASIC_100k,3,inf,0
ASIC_100k,4,0.00143353,0
ASIC_100k,5,0.00280695,0
ASIC_100ks,0,0.000790455,1
ASIC_100ks,1,0.000675927,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.000825785,1
ASIC_100ks,4,0.00142659,1
ASIC_100ks,5,0.0013371,1
ASIC_320k,0,0.00104908,0
ASIC_320k,1,0.00647116,0
ASIC_320k,2,inf,0
ASIC_320k,3,inf,0
ASIC_320k,4,0.00172871,0
ASIC_320k,5,0.00726851,0
ASIC_320ks,0,0.00109725,1
ASIC_320ks,1,0.000750533,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.00173632,1
ASIC_320ks,5,0.00145031,1
ASIC_680k,0,0.00109253,0
ASIC_680k,1,0.0143015,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.00178739,0
ASIC_680k,5,0.0230152,0
ASIC_680ks,0,0.00105612,1
ASIC_680ks,1,0.000792092,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.00178566,1
ASIC_680ks,5,0.00149736,1
as-Skitter,0,0.00166164,0
as-Skitter,1,0.00192901,0
as-Skitter,2,inf,0
as-Skitter,3,inf,0
as-Skitter,4,0.00223818,0
as-Skitter,5,0.00258047,0
astro-ph,0,0.000765817,1
astro-ph,1,0.000674348,1
astro-ph,2,inf,1
astro-ph,3,0.000792787,1
astro-ph,4,0.00142415,1
astro-ph,5,0.00133376,1
atmosmodj,0,0.00136647,2
atmosmodj,1,0.000931911,2
atmosmodj,2,0.000804694,2
atmosmodj,3,0.000942251,2
atmosmodj,4,0.00185943,2
atmosmodj,5,0.0014896,2
atmosmodl,0,0.00142785,2
atmosmodl,1,0.000976563,2
atmosmodl,2,0.000824436,2
atmosmodl,3,0.0010124,2
atmosmodl,4,0.00188016,2
atmosmodl,5,0.00150062,2
atmosmodm,0,0.00141793,2
atmosmodm,1,0.000983629,2
atmosmodm,2,0.000822428,2
atmosmodm,3,0.00101211,2
atmosmodm,4,0.00187921,2
atmosmodm,5,0.00150086,2
audikw_1,0,0.00237228,1
audikw_1,1,0.00180161,1
audikw_1,2,inf,1
audikw_1,3,0.0027918,1
audikw_1,4,0.0023206,1
audikw_1,5,0.00251195,1
aug2d,0,0.000749316,3
aug2d,1,0.000669787,3
aug2d,2,inf,3
aug2d,3,0.000669582,3
aug2d,4,0.00139606,3
aug2d,5,0.00132569,3
aug2dc,0,0.000752515,3
aug2dc,1,0.00066988,3
aug2dc,2,inf,3
aug2dc,3,0.000669804,3
aug2dc,4,0.00139819,3
aug2dc,5,0.00144432,3
aug3d,0,0.000973015,1
aug3d,1,0.000661845,1
aug3d,2,inf,1
aug3d,3,0.00066338,1
aug3d,4,0.00138167,1
aug3d,5,0.00131048,1
aug3dcqp,0,0.000767235,1
aug3dcqp,1,0.000667399,1
aug3dcqp,2,inf,1
aug3dcqp,3,0.000672184,1
aug3dcqp,4,0.00140061,1
aug3dcqp,5,0.001332,1
auto,0,0.0014269,1
auto,1,0.000971295,1
auto,2,inf,1
auto,3,0.000977438,1
auto,4,0.00179812,1
auto,5,0.00160229,1
av41092,0,0.000871276,1
av41092,1,0.000707174,1
av41092,2,inf,1
av41092,3,0.00141019,1
av41092,4,0.00156849,1
av41092,5,0.00136353,1
az2010,0,0.000816169,1
az2010,1,0.000697938,1
az2010,2,inf,1
az2010,3,0.000904457,1
az2010,4,0.00157449,1
az2010,5,0.00135261,1
b1_ss,0,1.19995e-05,0
b1_ss,1,0.000669515,0
b1_ss,2,0.000672918,0
b1_ss,3,0.0006756,0
b1_ss,4,0.000680176,0
b1_ss,5,0.00134143,0
b2_ss,0,0.000730874,1
b2_ss,1,0.000669338,1
b2_ss,2,0.000772429,1
b2_ss,3,0.000702892,1
b2_ss,4,0.0013907,1
b2_ss,5,0.00133198,1
barrier2-1,0,0.000927358,1
barrier2-1,1,0.000852059,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.00159467,1
barrier2-1,5,0.00155883,1
barrier2-10,0,0.000931726,1
barrier2-10,1,0.000866151,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.0015838,1
barrier2-10,5,0.00157218,1
barrier2-11,0,0.000930017,1
barrier2-11,1,0.000864212,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.00157855,1
barrier2-11,5,0.00156755,1
barrier2-12,0,0.000930133,1
barrier2-12,1,0.00086606,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.00158378,1
barrier2-12,5,0.00156731,1
barrier2-2,0,0.000926057,1
barrier2-2,1,0.00084963,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.0015898,1
barrier2-2,5,0.00155205,1
barrier2-3,0,0.000928091,1
barrier2-3,1,0.000852247,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.0015961,1
barrier2-3,5,0.00155812,1
barrier2-4,0,0.000924425,1
barrier2-4,1,0.000850264,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.00159012,1
barrier2-4,5,0.00155391,1
barrier2-9,0,0.000931526,1
barrier2-9,1,0.000865128,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.00158069,1
barrier2-9,5,0.00156862,1
barth,0,0.000737395,1
barth,1,0.000668631,1
barth,2,0.00180822,1
barth,3,0.000672133,1
barth,4,0.00139197,1
barth,5,0.00133071,1
barth4,0,0.000737433,3
barth4,1,0.000670729,3
barth4,2,0.00102953,3
barth4,3,0.000669979,3
barth4,4,0.00139778,3
barth4,5,0.00133263,3
barth5,0,0.000747261,1
barth5,1,0.000669176,1
barth5,2,0.00121821,1
barth5,3,0.00067236,1
barth5,4,0.00158415,1
barth5,5,0.0015827,1
Baumann,0,0.000790599,2
Baumann,1,0.000675093,2
Baumann,2,0.000671868,2
Baumann,3,inf,2
Baumann,4,0.00142704,2
Baumann,5,0.00133122,2
bauru5727,0,0.000770901,1
bauru5727,1,0.000668299,1
bauru5727,2,inf,1
bauru5727,3,0.000675858,1
bauru5727,4,0.00140331,1
bauru5727,5,0.00133026,1
bayer01,0,0.000775049,1
bayer01,1,0.000673516,1
bayer01,2,inf,1
bayer01,3,0.000678729,1
bayer01,4,0.00142871,1
bayer01,5,0.00132488,1
bayer02,0,0.000749904,1
bayer02,1,0.000668796,1
bayer02,2,inf,1
bayer02,3,0.000673131,1
bayer02,4,0.00139834,1
bayer02,5,0.00132479,1
bayer03,0,0.000745048,1
bayer03,1,0.000667537,1
bayer03,2,0.00197591,1
bayer03,3,inf,1
bayer03,4,0.00140336,1
bayer03,5,0.00133145,1
bayer04,0,0.000773377,1
bayer04,1,0.000667602,1
bayer04,2,inf,1
bayer04,3,0.00067575,1
bayer04,4,0.00140891,1
bayer04,5,0.00132526,1
bayer05,0,0.000741321,1
bayer05,1,0.000671332,1
bayer05,2,0.00129653,1
bayer05,3,0.00263027,1
bayer05,4,0.00140466,1
bayer05,5,0.00133843,1
bayer06,0,0.000750675,1
bayer06,1,0.000677991,1
bayer06,2,0.00126987,1
bayer06,3,0.00257617,1
bayer06,4,0.00141912,1
bayer06,5,0.00135222,1
bayer07,0,0.0007387,1
bayer07,1,0.000666904,1
bayer07,2,0.00129255,1
bayer07,3,0.0025523,1
bayer07,4,0.00139572,1
bayer07,5,0.00132981,1
bayer08,0,0.000741383,1
bayer08,1,0.000670419,1
bayer08,2,0.00126116,1
bayer08,3,0.00257443,1
bayer08,4,0.00139985,1
bayer08,5,0.00133619,1
bayer09,0,0.000733987,1
bayer09,1,0.000670977,1
bayer09,2,0.00126864,1
bayer09,3,0.00324812,1
bayer09,4,0.00139976,1
bayer09,5,0.00133263,1
bayer10,0,0.000756835,1
bayer10,1,0.000670789,1
bayer10,2,inf,1
bayer10,3,0.000671941,1
bayer10,4,0.00140639,1
bayer10,5,0.00132825,1
bbmat,0,0.000872644,1
bbmat,1,0.000699829,1
bbmat,2,0.000824294,1
bbmat,3,0.000763219,1
bbmat,4,0.00152044,1
bbmat,5,0.00135378,1
bcircuit,0,0.000781038,1
bcircuit,1,0.000675023,1
bcircuit,2,inf,1
bcircuit,3,0.00068403,1
bcircuit,4,0.00141091,1
bcircuit,5,0.00133222,1
bcspwr02,0,0.000731017,1
bcspwr02,1,0.000670166,1
bcspwr02,2,0.000679644,1
bcspwr02,3,0.000675285,1
bcspwr02,4,0.00140495,1
bcspwr02,5,0.00134437,1
bcspwr03,0,0.000732359,1
bcspwr03,1,0.00066999,1
bcspwr03,2,0.000675571,1
bcspwr03,3,0.000671459,1
bcspwr03,4,0.00139119,1
bcspwr03,5,0.00133889,1
bcspwr04,0,0.000731242,1
bcspwr04,1,0.000668917,1
bcspwr04,2,0.000695292,1
bcspwr04,3,0.000672498,1
bcspwr04,4,0.00139263,1
bcspwr04,5,0.00133689,1
bcspwr05,0,0.000732496,1
bcspwr05,1,0.000670291,1
bcspwr05,2,0.000697216,1
bcspwr05,3,0.00082738,1
bcspwr05,4,0.00166973,1
bcspwr05,5,0.00133724,1
bcspwr06,0,0.000732949,3
bcspwr06,1,0.000671455,3
bcspwr06,2,0.000708506,3
bcspwr06,3,0.000669542,3
bcspwr06,4,0.00139501,3
bcspwr06,5,0.00133959,3
bcspwr07,0,0.000728746,3
bcspwr07,1,0.000670951,3
bcspwr07,2,0.000708791,3
bcspwr07,3,0.000668892,3
bcspwr07,4,0.00139452,3
bcspwr07,5,0.00133961,3
bcspwr08,0,0.000731403,3
bcspwr08,1,0.000671057,3
bcspwr08,2,0.000708943,3
bcspwr08,3,0.000668817,3
bcspwr08,4,0.00139521,3
bcspwr08,5,0.00133156,3
bcspwr09,0,0.000731325,3
bcspwr09,1,0.000670607,3
bcspwr09,2,0.000803537,3
bcspwr09,3,0.000669228,3
bcspwr09,4,0.00139188,3
bcspwr09,5,0.00133037,3
bcspwr10,0,0.000739805,1
bcspwr10,1,0.000669049,1
bcspwr10,2,0.00162941,1
bcspwr10,3,0.000672377,1
bcspwr10,4,0.00139533,1
bcspwr10,5,0.00133205,1
bcsstk01,0,0.000731868,2
bcsstk01,1,0.000670648,2
bcsstk01,2,0.000666828,2
bcsstk01,3,0.000670198,2
bcsstk01,4,0.000679688,2
bcsstk01,5,0.00133706,2
bcsstk02,0,0.000732103,1
bcsstk02,1,0.000671764,1
bcsstk02,2,0.000675766,1
bcsstk02,3,0.000677166,1
bcsstk02,4,0.00067573,1
bcsstk02,5,0.00133641,1
bcsstk03,0,0.000724332,3
bcsstk03,1,0.000671098,3
bcsstk03,2,0.000673242,3
bcsstk03,3,0.000666839,3
bcsstk03,4,0.0013992,3
bcsstk03,5,0.00133795,3
bcsstk04,0,0.000726645,1
bcsstk04,1,0.000670382,1
bcsstk04,2,0.000674496,1
bcsstk04,3,0.000675754,1
bcsstk04,4,0.00139452,1
bcsstk04,5,0.00132915,1
bcsstk05,0,0.00073067,1
bcsstk05,1,0.000670947,1
bcsstk05,2,0.000673453,1
bcsstk05,3,0.000672445,1
bcsstk05,4,0.00139119,1
bcsstk05,5,0.00133828,1
bcsstk06,0,0.000734471,2
bcsstk06,1,0.000672347,2
bcsstk06,2,0.000672208,2
bcsstk06,3,0.000675771,2
bcsstk06,4,0.0013996,2
bcsstk06,5,0.0013325,2
bcsstk07,0,0.000733445,2
bcsstk07,1,0.000672113,2
bcsstk07,2,0.000669735,2
bcsstk07,3,0.000674347,2
bcsstk07,4,0.00139822,2
bcsstk07,5,0.00133456,2
bcsstk08,0,0.000731658,1
bcsstk08,1,0.000672635,1
bcsstk08,2,0.000743905,1
bcsstk08,3,0.000702764,1
bcsstk08,4,0.00139057,1
bcsstk08,5,0.00132993,1
bcsstk09,0,0.000735787,2
bcsstk09,1,0.00067089,2
bcsstk09,2,0.000667797,2
bcsstk09,3,0.000670609,2
bcsstk09,4,0.00139182,2
bcsstk09,5,0.00133057,2
bcsstk10,0,0.000737846,1
bcsstk10,1,0.000670277,1
bcsstk10,2,0.000673563,1
bcsstk10,3,0.000671193,1
bcsstk10,4,0.00138933,1
bcsstk10,5,0.00133033,1
bcsstk11,0,0.000739793,1
bcsstk11,1,0.000668866,1
bcsstk11,2,0.000681332,1
bcsstk11,3,0.000675606,1
bcsstk11,4,0.00139379,1
bcsstk11,5,0.00133166,1
bcsstk12,0,0.00073935,1
bcsstk12,1,0.000667333,1
bcsstk12,2,0.000682467,1
bcsstk12,3,0.000675556,1
bcsstk12,4,0.00139466,1
bcsstk12,5,0.00133195,1
bcsstk13,0,0.000753336,1
bcsstk13,1,0.000666048,1
bcsstk13,2,0.000809014,1
bcsstk13,3,0.000679982,1
bcsstk13,4,0.00139431,1
bcsstk13,5,0.00132936,1
bcsstk14,0,0.000749171,1
bcsstk14,1,0.000668583,1
bcsstk14,2,0.000695271,1
bcsstk14,3,0.000675672,1
bcsstk14,4,0.00139504,1
bcsstk14,5,0.00133206,1
bcsstk15,0,0.000945827,3
bcsstk15,1,0.000918861,3
bcsstk15,2,0.000786097,3
bcsstk15,3,0.000684583,3
bcsstk15,4,0.00141307,3
bcsstk15,5,0.00134857,3
bcsstk16,0,0.000768595,1
bcsstk16,1,0.000668221,1
bcsstk16,2,0.00068333,1
bcsstk16,3,0.000682773,1
bcsstk16,4,0.00140361,1
bcsstk16,5,0.00133166,1
bcsstk17,0,0.000785435,1
bcsstk17,1,0.0006727,1
bcsstk17,2,0.000901043,1
bcsstk17,3,0.000687714,1
bcsstk17,4,0.00141172,1
bcsstk17,5,0.00133004,1
bcsstk18,0,0.000765436,1
bcsstk18,1,0.000667746,1
bcsstk18,2,0.00116098,1
bcsstk18,3,0.000674823,1
bcsstk18,4,0.00140088,1
bcsstk18,5,0.00133046,1
bcsstk19,0,0.000732698,3
bcsstk19,1,0.000673518,3
bcsstk19,2,0.000703754,3
bcsstk19,3,0.00066927,3
bcsstk19,4,0.00139621,3
bcsstk19,5,0.00133396,3
bcsstk20,0,0.00087896,2
bcsstk20,1,0.000671117,2
bcsstk20,2,0.000666543,2
bcsstk20,3,0.000671595,2
bcsstk20,4,0.00139307,2
bcsstk20,5,0.00132896,2
bcsstk21,0,0.000741041,2
bcsstk21,1,0.000668865,2
bcsstk21,2,0.000667295,2
bcsstk21,3,0.000669625,2
bcsstk21,4,0.00138929,2
bcsstk21,5,0.00133248,2
bcsstk22,0,0.000734072,1
bcsstk22,1,0.000671876,1
bcsstk22,2,0.000672431,1
bcsstk22,3,0.000674194,1
bcsstk22,4,0.00139712,1
bcsstk22,5,0.00134457,1
bcsstk23,0,0.000746579,1
bcsstk23,1,0.000666814,1
bcsstk23,2,0.000717453,1
bcsstk23,3,0.000668611,1
bcsstk23,4,0.00138968,1
bcsstk23,5,0.00133193,1
bcsstk24,0,0.000768222,1
bcsstk24,1,0.000667384,1
bcsstk24,2,0.00119281,1
bcsstk24,3,0.000674281,1
bcsstk24,4,0.00140024,1
bcsstk24,5,0.00133052,1
bcsstk25,0,0.000763737,1
bcsstk25,1,0.000667749,1
bcsstk25,2,0.000824713,1
bcsstk25,3,0.000675038,1
bcsstk25,4,0.00139937,1
bcsstk25,5,0.00132908,1
bcsstk26,0,0.00073537,1
bcsstk26,1,0.000667085,1
bcsstk26,2,0.000703294,1
bcsstk26,3,0.000675289,1
bcsstk26,4,0.00138939,1
bcsstk26,5,0.00133014,1
bcsstk27,0,0.0007465,1
bcsstk27,1,0.000667478,1
bcsstk27,2,0.000675697,1
bcsstk27,3,0.00067563,1
bcsstk27,4,0.00139243,1
bcsstk27,5,0.0013299,1
bcsstk28,0,0.000784411,1
bcsstk28,1,0.00066968,1
bcsstk28,2,0.000792622,1
bcsstk28,3,0.000683511,1
bcsstk28,4,0.00140045,1
bcsstk28,5,0.00133625,1
bcsstk29,0,0.000784191,1
bcsstk29,1,0.000674449,1
bcsstk29,2,0.00114025,1
bcsstk29,3,0.000682048,1
bcsstk29,4,0.00141613,1
bcsstk29,5,0.00133309,1
bcsstk30,0,0.000848938,1
bcsstk30,1,0.000716483,1
bcsstk30,2,inf,1
bcsstk30,3,0.000791444,1
bcsstk30,4,0.00151418,1
bcsstk30,5,0.00139721,1
bcsstk31,0,0.000796934,1
bcsstk31,1,0.00068257,1
bcsstk31,2,inf,1
bcsstk31,3,0.000775026,1
bcsstk31,4,0.00142404,1
bcsstk31,5,0.00133755,1
bcsstk32,0,0.000846719,1
bcsstk32,1,0.000716042,1
bcsstk32,2,inf,1
bcsstk32,3,0.000794864,1
bcsstk32,4,0.00148584,1
bcsstk32,5,0.00137157,1
bcsstk33,0,0.000781503,1
bcsstk33,1,0.000674915,1
bcsstk33,2,0.00102692,1
bcsstk33,3,0.000687003,1
bcsstk33,4,0.00141307,1
bcsstk33,5,0.00133113,1
bcsstk34,0,0.000736245,1
bcsstk34,1,0.000672267,1
bcsstk34,2,0.000682832,1
bcsstk34,3,0.000674597,1
bcsstk34,4,0.00139372,1
bcsstk34,5,0.00179797,1
bcsstk35,0,0.000800196,1
bcsstk35,1,0.00068312,1
bcsstk35,2,inf,1
bcsstk35,3,0.000784244,1
bcsstk35,4,0.00144015,1
bcsstk35,5,0.00133982,1
bcsstk36,0,0.000789577,1
bcsstk36,1,0.000676197,1
bcsstk36,2,inf,1
bcsstk36,3,0.000720459,1
bcsstk36,4,0.00141438,1
bcsstk36,5,0.00133819,1
bcsstk37,0,0.000790605,1
bcsstk37,1,0.000677552,1
bcsstk37,2,inf,1
bcsstk37,3,0.000691571,1
bcsstk37,4,0.00143169,1
bcsstk37,5,0.00134033,1
bcsstk38,0,0.000775896,1
bcsstk38,1,0.00067647,1
bcsstk38,2,0.00129622,1
bcsstk38,3,0.000755994,1
bcsstk38,4,0.00140697,1
bcsstk38,5,0.00133538,1
bcsstk39,0,0.000855977,1
bcsstk39,1,0.000725035,1
bcsstk39,2,0.00104815,1
bcsstk39,3,inf,1
bcsstk39,4,0.00144887,1
bcsstk39,5,0.00141815,1
bcsstm01,0,0.000726149,1
bcsstm01,1,0.00067206,1
bcsstm01,2,0.0006745,1
bcsstm01,3,0.000675128,1
bcsstm01,4,0.000681565,1
bcsstm01,5,0.00134204,1
bcsstm02,0,0.000725989,3
bcsstm02,1,0.000668889,3
bcsstm02,2,0.000672778,3
bcsstm02,3,0.000667722,3
bcsstm02,4,0.00066906,3
bcsstm02,5,0.00133822,3
bcsstm03,0,0.000728386,1
bcsstm03,1,0.000671337,1
bcsstm03,2,0.000672807,1
bcsstm03,3,0.000675724,1
bcsstm03,4,0.00139882,1
bcsstm03,5,0.00134131,1
bcsstm04,0,0.000731134,1
bcsstm04,1,0.000670609,1
bcsstm04,2,0.000674442,1
bcsstm04,3,0.000676347,1
bcsstm04,4,0.0014005,1
bcsstm04,5,0.00134099,1
bcsstm05,0,0.000733419,3
bcsstm05,1,0.000670898,3
bcsstm05,2,0.000674439,3
bcsstm05,3,0.000669721,3
bcsstm05,4,0.00067204,3
bcsstm05,5,0.00134187,3
bcsstm06,0,0.000732292,3
bcsstm06,1,0.000671805,3
bcsstm06,2,0.000673689,3
bcsstm06,3,0.00067028,3
bcsstm06,4,0.000674274,3
bcsstm06,5,0.00134031,3
bcsstm07,0,0.000731886,2
bcsstm07,1,0.000670714,2
bcsstm07,2,0.000667548,2
bcsstm07,3,0.000672541,2
bcsstm07,4,0.0013897,2
bcsstm07,5,0.00132955,2
bcsstm08,0,0.000732114,3
bcsstm08,1,0.000671075,3
bcsstm08,2,0.000672612,3
bcsstm08,3,0.000668728,3
bcsstm08,4,0.000668867,3
bcsstm08,5,0.00133585,3
bcsstm09,0,0.000732837,3
bcsstm09,1,0.000671302,3
bcsstm09,2,0.000673943,3
bcsstm09,3,0.000667785,3
bcsstm09,4,0.000668977,3
bcsstm09,5,0.00133638,3
bcsstm10,0,0.000739547,3
bcsstm10,1,0.000672906,3
bcsstm10,2,0.000675568,3
bcsstm10,3,0.000672901,3
bcsstm10,4,0.00139911,3
bcsstm10,5,0.00133304,3
bcsstm11,0,0.000727451,3
bcsstm11,1,0.000671267,3
bcsstm11,2,0.000674093,3
bcsstm11,3,0.000667372,3
bcsstm11,4,0.000668601,3
bcsstm11,5,0.00133534,3
bcsstm12,0,0.000733968,1
bcsstm12,1,0.000666299,1
bcsstm12,2,0.000681501,1
bcsstm12,3,0.000668436,1
bcsstm12,4,0.00139097,1
bcsstm12,5,0.00132878,1
bcsstm13,0,0.000738527,1
bcsstm13,1,0.000669127,1
bcsstm13,2,0.000739585,1
bcsstm13,3,0.000746332,1
bcsstm13,4,0.00139659,1
bcsstm13,5,0.00133116,1
bcsstm19,0,0.00073259,4
bcsstm19,1,0.000671744,4
bcsstm19,2,0.000675733,4
bcsstm19,3,0.000670947,4
bcsstm19,4,0.000669435,4
bcsstm19,5,0.00134102,4
bcsstm20,0,0.000728225,3
bcsstm20,1,0.000669306,3
bcsstm20,2,0.000673058,3
bcsstm20,3,0.000668059,3
bcsstm20,4,0.00067173,3
bcsstm20,5,0.00133902,3
bcsstm21,0,0.000730874,4
bcsstm21,1,0.00067152,4
bcsstm21,2,0.000672813,4
bcsstm21,3,0.0006692,4
bcsstm21,4,0.000668977,4
bcsstm21,5,0.00133619,4
bcsstm22,0,0.000733649,3
bcsstm22,1,0.000820256,3
bcsstm22,2,0.000972415,3
bcsstm22,3,0.000667513,3
bcsstm22,4,0.000674872,3
bcsstm22,5,0.00134153,3
bcsstm23,0,0.000731779,4
bcsstm23,1,0.000668895,4
bcsstm23,2,0.000672711,4
bcsstm23,3,0.000667944,4
bcsstm23,4,0.000666567,4
bcsstm23,5,0.00133378,4
bcsstm24,0,0.000732913,4
bcsstm24,1,0.000670598,4
bcsstm24,2,0.000674131,4
bcsstm24,3,0.000669164,4
bcsstm24,4,0.000667855,4
bcsstm24,5,0.00133792,4
bcsstm25,0,0.000732611,1
bcsstm25,1,0.000667959,1
bcsstm25,2,0.000669212,1
bcsstm25,3,0.000669113,1
bcsstm25,4,0.000668708,1
bcsstm25,5,0.00133448,1
bcsstm26,0,0.000730847,3
bcsstm26,1,0.000671789,3
bcsstm26,2,0.000675138,3
bcsstm26,3,0.000668127,3
bcsstm26,4,0.000669197,3
bcsstm26,5,0.00133608,3
bcsstm27,0,0.000745843,1
bcsstm27,1,0.000669874,1
bcsstm27,2,0.000676991,1
bcsstm27,3,0.000674988,1
bcsstm27,4,0.00139606,1
bcsstm27,5,0.00133144,1
bcsstm34,0,0.000734553,1
bcsstm34,1,0.000668489,1
bcsstm34,2,0.000681982,1
bcsstm34,3,0.000673636,1
bcsstm34,4,0.00139025,1
bcsstm34,5,0.00132946,1
bcsstm35,0,0.000729634,2
bcsstm35,1,0.000661782,2
bcsstm35,2,0.000661451,2
bcsstm35,3,0.000662602,2
bcsstm35,4,0.00138126,2
bcsstm35,5,0.00131539,2
bcsstm36,0,0.000767764,1
bcsstm36,1,0.000668093,1
bcsstm36,2,inf,1
bcsstm36,3,0.000676241,1
bcsstm36,4,0.00142305,1
bcsstm36,5,0.00131532,1
bcsstm37,0,0.00073254,1
bcsstm37,1,0.000667482,1
bcsstm37,2,0.000668852,1
bcsstm37,3,0.000669588,1
bcsstm37,4,0.00139031,1
bcsstm37,5,0.00133132,1
bcsstm38,0,0.000742316,3
bcsstm38,1,0.000681847,3
bcsstm38,2,0.000693399,3
bcsstm38,3,0.000679166,3
bcsstm38,4,0.00141092,3
bcsstm38,5,0.00135173,3
bcsstm39,0,0.000745872,1
bcsstm39,1,0.000666362,1
bcsstm39,2,0.000667615,1
bcsstm39,3,0.000672345,1
bcsstm39,4,0.000671012,1
bcsstm39,5,0.00133225,1
b_dyn,0,0.000732214,1
b_dyn,1,0.000670333,1
b_dyn,2,0.000772057,1
b_dyn,3,0.000682845,1
b_dyn,4,0.00139117,1
b_dyn,5,0.00133321,1
belgium_osm,0,0.00108461,1
belgium_osm,1,0.000798562,1
belgium_osm,2,inf,1
belgium_osm,3,0.00097093,1
belgium_osm,4,0.00166531,1
belgium_osm,5,0.00149299,1
BenElechi1,0,0.00111492,3
BenElechi1,1,0.000920111,3
BenElechi1,2,inf,3
BenElechi1,3,0.000869391,3
BenElechi1,4,0.00159234,3
BenElechi1,5,0.00160982,3
benzene,0,0.000763952,1
benzene,1,0.000673242,1
benzene,2,0.00170856,1
benzene,3,0.000676743,1
benzene,4,0.00139714,1
benzene,5,0.00133108,1
bfly,0,0.000781422,1
bfly,1,0.000668712,1
bfly,2,0.00067937,1
bfly,3,0.00067503,1
bfly,4,0.000674563,1
bfly,5,0.00133132,1
bfwa398,0,0.000733213,1
bfwa398,1,0.000671406,1
bfwa398,2,0.000692891,1
bfwa398,3,0.000673816,1
bfwa398,4,0.00139589,1
bfwa398,5,0.00134096,1
bfwa62,0,0.000734619,1
bfwa62,1,0.000674159,1
bfwa62,2,0.000681303,1
bfwa62,3,0.00068078,1
bfwa62,4,0.00140856,1
bfwa62,5,0.00134324,1
bfwa782,0,0.000732846,1
bfwa782,1,0.000670071,1
bfwa782,2,0.000710811,1
bfwa782,3,0.000675592,1
bfwa782,4,0.00182994,1
bfwa782,5,0.00133425,1
bfwb398,0,0.000735303,3
bfwb398,1,0.000674586,3
bfwb398,2,0.000694378,3
bfwb398,3,0.000673868,3
bfwb398,4,0.00140063,3
bfwb398,5,0.00134773,3
bfwb62,0,0.000735161,1
bfwb62,1,0.000672963,1
bfwb62,2,0.000682058,1
bfwb62,3,0.000677636,1
bfwb62,4,0.00141144,1
bfwb62,5,0.00134159,1
bfwb782,0,0.000735694,3
bfwb782,1,0.000673206,3
bfwb782,2,0.000705122,3
bfwb782,3,0.000671467,3
bfwb782,4,0.00139978,3
bfwb782,5,0.00133802,3
big,0,0.000757107,1
big,1,0.000670768,1
big,2,inf,1
big,3,0.000671518,1
big,4,0.00140173,1
big,5,0.00133598,1
big_dual,0,0.000757597,1
big_dual,1,0.000672028,1
big_dual,2,0.0012528,1
big_dual,3,0.000674856,1
big_dual,4,0.00140925,1
big_dual,5,0.00133648,1
Binaryalphadigs_10NN,0,0.000735644,3
Binaryalphadigs_10NN,1,0.000673778,3
